mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2758054,850000.0,3.0,2.0,"1012 Auckland St, New Westminster, BC, Canada",1019.0,2.0,3224.0,784.0,2020,Condo,18/03/2023,2023-03-07,799800.0,49.2023448,-122.9186422,"Capitol, 1012, Auckland Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2712751,1353000.0,3.0,2.0,"988 Quayside Dr, New Westminster, BC, Canada",1222.0,2.0,4613.0,1226.0,2019,Condo,24/03/2023,2022-07-26,1499000.0,49.1990698,-122.9187015,"Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2751524,645000.0,2.0,2.0,"85 8Th Ave E, New Westminster, BC, Canada",870.0,2.0,2394.0,746.0,2013,Condo,25/03/2023,2023-02-07,649800.0,,,
R2714405,1765000.0,3.0,1.0,"236 Jardine St, New Westminster, BC, Canada",1866.0,0.0,6057.0,1071.0,1958,SingleFamily,25/03/2023,2022-07-28,1999500.0,49.1831002,-122.9471398,"Jardine Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G2, Canada"
R2761674,459900.0,1.0,1.0,"18 Smokey Smith Pl, New Westminster, BC, Canada",524.0,1.0,1518.0,877.0,2000,Condo,24/03/2023,2023-03-21,459900.0,,,
R2755519,1238000.0,3.0,2.0,"908 Quayside Dr, New Westminster, BC, Canada",1132.0,2.0,5148.0,1102.0,2019,Condo,24/03/2023,2023-02-26,1248000.0,49.1998124,-122.9134141,"908, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6B9, Canada"
R2749365,606500.0,1.0,1.0,"245 Ross Dr, New Westminster, BC, Canada",825.0,1.0,2311.0,757.0,2011,Condo,24/03/2023,2023-01-29,625000.0,49.2143765,-122.89936410475629,"245, Ross Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2761755,699900.0,3.0,2.0,"420 Carnarvon St, New Westminster, BC, Canada",1405.0,1.0,2574.0,498.0,1990,Condo,25/03/2023,2023-03-21,699900.0,49.204876850000005,-122.90683354495371,"420, Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1C4, Canada"
R2749823,665000.0,3.0,2.0,"420 Carnarvon St, New Westminster, BC, Canada",1375.0,1.0,2509.0,490.0,1990,Condo,24/03/2023,2023-01-31,674900.0,49.204876850000005,-122.90683354495371,"420, Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1C4, Canada"
R2750218,645000.0,3.0,2.0,"838 Agnes St, New Westminster, BC, Canada",1002.0,1.0,2630.0,687.0,1993,Condo,31/03/2023,2023-01-31,689000.0,49.2016115,-122.9152249444358,"838, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4R6, Canada"
R2762619,1500000.0,3.0,2.0,"615 Allison Pl, New Westminster, BC, Canada",1919.0,2.0,6780.0,833.0,1974,SingleFamily,01/04/2023,2023-03-26,1599999.0,49.2224097,-122.9044508,"Allison Place, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4G6, Canada"
R2759950,1250000.0,3.0,1.0,"525 Amess St, New Westminster, BC, Canada",1230.0,3.0,5430.0,1055.0,1929,SingleFamily,31/03/2023,2023-03-14,1298000.0,,,
R2763224,758000.0,2.0,2.0,"188 Agnes St, New Westminster, BC, Canada",890.0,1.0,2752.0,841.0,2017,Condo,31/03/2023,2023-03-27,749000.0,49.2080341,-122.90317923323906,"The Elliot, 188, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H6, Canada"
R2760157,573000.0,2.0,1.0,"710 7Th Ave, New Westminster, BC, Canada",1135.0,1.0,1915.0,518.0,1974,Condo,31/03/2023,2023-03-13,589000.0,,,
R2757588,449900.0,2.0,1.0,"515 11Th St, New Westminster, BC, Canada",905.0,1.0,1532.0,497.0,1974,Condo,31/03/2023,2023-03-05,449900.0,,,
R2763260,500000.0,1.0,1.0,"214 11Th St, New Westminster, BC, Canada",696.0,1.0,1591.0,718.0,1998,Condo,31/03/2023,2023-03-27,499900.0,,,
R2763320,550000.0,1.0,1.0,"258 Nelson's Crt, New Westminster, BC, Canada",653.0,1.0,2145.0,826.0,2020,Condo,31/03/2023,2023-03-27,539800.0,49.22439745,-122.89108621141857,"The Columbia, 258, Nelson's Court, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H4, Canada"
R2744889,1224000.0,4.0,2.0,"270 Holly Ave, New Westminster, BC, Canada",1563.0,4.0,4283.0,799.0,2005,SingleFamily,04/04/2023,2023-01-08,1249000.0,49.19354365,-122.9278075816328,"270, Holly Avenue, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B5, Canada"
R2760885,1720000.0,4.0,3.0,"591 Colby St, New Westminster, BC, Canada",2252.0,5.0,5750.0,793.0,1955,SingleFamily,04/04/2023,2023-03-19,1788000.0,49.2377483,-122.89452048904128,"591, Colby Street, Massey Victory Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 4C3, Canada"
R2759843,579000.0,1.0,1.0,"10 Renaissance Sq, New Westminster, BC, Canada",714.0,2.0,2024.0,819.0,2005,Condo,06/04/2023,2023-03-13,584900.0,49.19994525,-122.9251452049884,"Murano Lofts, 10, Renaissance Square, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2A5, Canada"
R2764706,870000.0,3.0,2.0,"1010 Ewen Ave, New Westminster, BC, Canada",1412.0,2.0,2816.0,628.0,2005,Townhouse,04/04/2023,2023-04-02,888000.0,49.188967,-122.9402088,"Ewen Avenue, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2764758,1758000.0,4.0,2.0,"1812 Hamilton St, New Westminster, BC, Canada",2574.0,3.0,6245.0,682.0,1941,SingleFamily,05/04/2023,2023-04-02,1758000.0,49.203735800000004,-122.9436927338669,"1812, Hamilton Street, West End, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2S7, Canada"
R2761372,685000.0,2.0,2.0,"1135 Quayside Dr, New Westminster, BC, Canada",1211.0,1.0,2428.0,577.0,1989,Condo,04/04/2023,2023-03-20,699900.0,49.19927755,-122.91840814822481,"Anchor Pointe, 1135, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2740239,830000.0,3.0,2.0,"1012 Auckland St, New Westminster, BC, Canada",981.0,1.0,3642.0,875.0,2020,Condo,05/04/2023,2022-11-24,859000.0,49.2023448,-122.9186422,"Capitol, 1012, Auckland Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2764694,705000.0,2.0,2.0,"250 Francis Way, New Westminster, BC, Canada",973.0,2.0,2457.0,719.0,2012,Condo,15/04/2023,2023-04-02,699999.0,49.2150393,-122.89936939059278,"250, Francis Way, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2766929,798800.0,2.0,2.0,"22 Royal Ave E, New Westminster, BC, Canada",994.0,2.0,2719.0,803.0,2016,Condo,14/04/2023,2023-04-10,798800.0,,,
R2764991,620000.0,1.0,1.0,"908 Quayside Dr, New Westminster, BC, Canada",595.0,1.0,2307.0,1055.0,2019,Condo,12/04/2023,2023-04-02,628000.0,49.1998124,-122.9134141,"908, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6B9, Canada"
R2768145,1425000.0,5.0,2.0,"348 8Th Ave E, New Westminster, BC, Canada",2284.0,3.0,4849.0,612.0,1975,SingleFamily,15/04/2023,2023-04-12,1398000.0,,,
R2766480,435800.0,1.0,1.0,"530 9Th St, New Westminster, BC, Canada",581.0,1.0,1400.0,705.0,1977,Condo,12/04/2023,2023-04-10,409999.0,,,
R2767500,670000.0,2.0,2.0,"1185 Quayside Dr, New Westminster, BC, Canada",1216.0,1.0,2533.0,550.0,1995,Condo,13/04/2023,2023-04-11,669000.0,49.1994167,-122.91924940671153,"Riviera 1185, 1185, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2767776,618000.0,2.0,1.0,"808 Sangster Pl, New Westminster, BC, Canada",923.0,2.0,2097.0,648.0,2004,Condo,14/04/2023,2023-04-12,598800.0,49.2240916,-122.9119934,"Sangster Place, Victory Heights, Massey Victory Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4J3, Canada"
R2758581,1218000.0,4.0,2.0,"113 Foundry Row, New Westminster, BC, Canada",1559.0,0.0,4137.0,801.0,1997,SingleFamily,13/04/2023,2023-03-07,1250000.0,49.19523695,-122.92622713326254,"113, Foundry Row, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B5, Canada"
R2768839,548000.0,1.0,1.0,"988 Quayside Dr, New Westminster, BC, Canada",525.0,1.0,2012.0,1043.0,2019,Condo,19/04/2023,2023-04-16,548000.0,49.1990698,-122.9187015,"Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2765072,1337500.0,4.0,2.0,"241 Furness St, New Westminster, BC, Canada",1823.0,2.0,4630.0,750.0,2006,SingleFamily,19/04/2023,2023-04-03,1369000.0,49.193504399999995,-122.92577555,"241, Furness Street, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B5, Canada"
R2759053,2257000.0,5.0,3.0,"724 5Th St, New Westminster, BC, Canada",2608.0,8.0,6647.0,900.0,2020,SingleFamily,19/04/2023,2023-03-12,2349000.0,,,
R2769245,460000.0,1.0,1.0,"1202 London St, New Westminster, BC, Canada",741.0,1.0,1623.0,634.0,1984,Condo,19/04/2023,2023-04-17,469900.0,49.2047523,-122.9507768,"London Street, Connaught Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4X1, Canada"
R2768107,1825000.0,4.0,3.0,"313 11Th St, New Westminster, BC, Canada",2252.0,8.0,6420.0,826.0,2016,SingleFamily,20/04/2023,2023-04-10,1862000.0,,,
R2766800,487000.0,2.0,1.0,"509 Carnarvon St, New Westminster, BC, Canada",811.0,1.0,1721.0,528.0,1993,Condo,19/04/2023,2023-04-10,429000.0,49.20490385,-122.90806560113668,"509, Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1C4, Canada"
R2767000,625000.0,1.0,1.0,"1012 Auckland St, New Westminster, BC, Canada",718.0,1.0,2335.0,889.0,2020,Condo,19/04/2023,2023-04-10,639000.0,49.2023448,-122.9186422,"Capitol, 1012, Auckland Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2767936,1600000.0,4.0,2.0,"1821 Dublin St, New Westminster, BC, Canada",2149.0,4.0,5720.0,732.0,1940,SingleFamily,19/04/2023,2023-04-12,1575000.0,49.2062401,-122.9471181523968,"1821, Dublin Street, West End, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4X1, Canada"
R2770463,615000.0,1.0,1.0,"188 Agnes St, New Westminster, BC, Canada",683.0,1.0,2259.0,877.0,2017,Condo,25/04/2023,2023-04-20,599000.0,49.2080341,-122.90317923323906,"The Elliot, 188, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H6, Canada"
R2769733,1400000.0,2.0,1.0,"422 Wilson St, New Westminster, BC, Canada",836.0,2.0,4482.0,1465.0,1954,SingleFamily,25/04/2023,2023-04-18,1225000.0,49.2290895,-122.88735403318593,"422, Wilson Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X1, Canada"
R2767028,699000.0,2.0,2.0,"280 Ross Dr, New Westminster, BC, Canada",912.0,1.0,2424.0,766.0,2010,Condo,25/04/2023,2023-04-10,699000.0,49.2152155,-122.90204593921442,"The Carlyle, 280, Ross Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2770581,650000.0,2.0,2.0,"1250 Quayside Dr, New Westminster, BC, Canada",1221.0,1.0,2521.0,532.0,1989,Condo,27/04/2023,2023-04-23,649900.0,49.198481799999996,-122.9216988,"The Promenade, 1250, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada"
R2770665,685900.0,2.0,2.0,"270 Francis Way, New Westminster, BC, Canada",925.0,1.0,2348.0,745.0,2008,Condo,26/04/2023,2023-04-19,689900.0,49.2155042,-122.90012493892733,"270, Francis Way, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2771290,480000.0,1.0,1.0,"200 Keary St, New Westminster, BC, Canada",765.0,1.0,1697.0,627.0,2008,Condo,29/04/2023,2023-04-23,480000.0,49.2253349,-122.8903601,"Fraser North Nephrology, 200, Keary Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H4, Canada"
R2769333,780000.0,2.0,2.0,"188 Agnes St, New Westminster, BC, Canada",906.0,0.0,2711.0,849.0,2017,Condo,25/04/2023,2023-04-16,769900.0,49.2080341,-122.90317923323906,"The Elliot, 188, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H6, Canada"
R2771696,2000000.0,4.0,2.0,"68 Seymour Crt, New Westminster, BC, Canada",3593.0,2.0,6663.0,556.0,1987,SingleFamily,01/05/2023,2023-04-25,1999800.0,49.2199117,-122.8987629,"Seymour Court, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2770951,810000.0,2.0,2.0,"612 6Th St, New Westminster, BC, Canada",1296.0,2.0,2626.0,578.0,1999,Condo,01/05/2023,2023-04-23,749900.0,49.2189552,-122.927614,"6th Street, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 3N4, Canada"
R2765593,668000.0,2.0,2.0,"85 8Th Ave, New Westminster, BC, Canada",925.0,1.0,2424.0,722.0,2013,Condo,01/05/2023,2023-04-09,668000.0,,,
R2771631,740000.0,2.0,2.0,"20 Royal Ave E, New Westminster, BC, Canada",995.0,2.0,2719.0,763.0,2016,Condo,01/05/2023,2023-04-25,759900.0,,,
R2767418,865000.0,2.0,2.0,"210 Salter St, New Westminster, BC, Canada",1089.0,1.0,3206.0,825.0,2017,Condo,02/05/2023,2023-04-11,899000.0,49.1791472,-122.9554474,"Salter Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2767224,607500.0,2.0,2.0,"240 Sherbrooke St, New Westminster, BC, Canada",790.0,1.0,2006.0,772.0,2008,Condo,01/05/2023,2023-04-11,609900.0,49.2279935,-122.901294,"Sherbrooke Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4M8, Canada"
R2763023,802000.0,3.0,2.0,"719 Princess St, New Westminster, BC, Canada",1381.0,1.0,2671.0,599.0,1995,Condo,01/05/2023,2023-03-26,828000.0,49.2132254,-122.92277520134408,"Stirling Place, 719, Princess Street, Uptown, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6T9, Canada"
R2764739,436500.0,1.0,1.0,"385 Ginger Dr, New Westminster, BC, Canada",843.0,1.0,1483.0,544.0,1986,Condo,08/05/2023,2023-04-02,459000.0,49.2179089,-122.9051092,"Ginger Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4G6, Canada"
R2773506,1460000.0,2.0,1.0,"107 Sapper St, New Westminster, BC, Canada",866.0,2.0,5060.0,1718.0,1949,SingleFamily,08/05/2023,2023-04-30,1488000.0,49.22059,-122.8945554,"Sapper Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3H7, Canada"
R2772837,647500.0,2.0,2.0,"580 12Th St, New Westminster, BC, Canada",499.0,1.0,2081.0,628.0,2000,Condo,08/05/2023,2023-04-30,625000.0,,,
R2773928,552800.0,1.0,1.0,"608 Belmont St, New Westminster, BC, Canada",600.0,1.0,1871.0,898.0,2013,Condo,07/05/2023,2023-04-30,538800.0,49.2117381,-122.91981337960435,"Viceroy, 608, Belmont Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G8, Canada"
R2774858,575000.0,1.0,1.0,"39 6Th St, New Westminster, BC, Canada",690.0,1.0,2024.0,781.0,2008,Condo,07/05/2023,2023-05-03,539000.0,49.2189552,-122.927614,"6th Street, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 3N4, Canada"
R2773306,460000.0,1.0,1.0,"838 Agnes St, New Westminster, BC, Canada",558.0,1.0,1566.0,815.0,1993,Condo,07/05/2023,2023-05-01,455000.0,49.2016115,-122.9152249444358,"838, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4R6, Canada"
R2772489,2200000.0,5.0,3.0,"211 8Th Ave E, New Westminster, BC, Canada",2862.0,6.0,6529.0,659.0,1954,SingleFamily,08/05/2023,2023-04-27,1888888.0,,,
R2772449,525000.0,2.0,1.0,"550 8Th St, New Westminster, BC, Canada",999.0,1.0,1689.0,489.0,1982,Condo,07/05/2023,2023-04-27,489000.0,,,
R2775807,588000.0,1.0,1.0,"668 Columbia St, New Westminster, BC, Canada",664.0,1.0,2044.0,826.0,2015,Condo,14/05/2023,2023-05-07,549000.0,49.2021855,-122.9093703,"668, Columbia Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1A8, Canada"
R2773052,591000.0,2.0,2.0,"240 Sherbrooke St, New Westminster, BC, Canada",809.0,1.0,1911.0,728.0,2008,Condo,13/05/2023,2023-04-25,589000.0,49.2279935,-122.901294,"Sherbrooke Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4M8, Canada"
R2776507,724500.0,2.0,2.0,"39 6Th St, New Westminster, BC, Canada",1035.0,1.0,2816.0,675.0,2008,Condo,14/05/2023,2023-05-09,699000.0,49.2189552,-122.927614,"6th Street, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 3N4, Canada"
R2773561,718000.0,2.0,2.0,"625 Park Cres, New Westminster, BC, Canada",999.0,1.0,2440.0,730.0,2005,Condo,12/05/2023,2023-04-30,729800.0,49.219276449999995,-122.91025351544627,"625, Park Crescent, Westerly, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5T4, Canada"
R2775553,800000.0,2.0,2.0,"1012 Auckland St, New Westminster, BC, Canada",973.0,2.0,3095.0,822.0,2020,Condo,14/05/2023,2023-05-07,799900.0,49.2023448,-122.9186422,"Capitol, 1012, Auckland Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2775545,1020000.0,3.0,2.0,"843 Ewen Ave, New Westminster, BC, Canada",1398.0,2.0,3337.0,742.0,2019,Townhouse,14/05/2023,2023-05-07,1038000.0,49.18762975,-122.94405066963895,"843, Ewen Avenue, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2775223,1430000.0,7.0,2.0,"2230 8Th Ave, New Westminster, BC, Canada",2770.0,3.0,4368.0,521.0,1982,SingleFamily,13/05/2023,2023-05-07,1444000.0,,,
R2773133,650000.0,2.0,2.0,"315 Knox St, New Westminster, BC, Canada",830.0,1.0,2234.0,757.0,2007,Condo,11/05/2023,2023-04-30,629000.0,49.2284951,-122.8957503,"Knox Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X1, Canada"
R2777341,1035000.0,3.0,2.0,"100 Wood St, New Westminster, BC, Canada",1538.0,3.0,3204.0,603.0,2015,Townhouse,21/05/2023,2023-05-10,928888.0,49.1927585,-122.9426353,"Wood Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5K2, Canada"
R2775088,685000.0,2.0,2.0,"328 Clarkson St, New Westminster, BC, Canada",988.0,1.0,2097.0,707.0,1992,Condo,19/05/2023,2023-05-05,699000.0,49.2050013,-122.90529120320733,"Highbourne Tower, 328, Clarkson Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5S3, Canada"
R2775672,851500.0,2.0,2.0,"240 Jardine St, New Westminster, BC, Canada",1159.0,2.0,3042.0,776.0,2017,Townhouse,21/05/2023,2023-05-07,899800.0,49.1831002,-122.9471398,"Jardine Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G2, Canada"
R2778467,705000.0,2.0,2.0,"12 K De K Crt, New Westminster, BC, Canada",1072.0,1.0,2049.0,629.0,1986,Condo,20/05/2023,2023-05-15,675000.0,49.1988274,-122.9157718,"K de K Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1E9, Canada"
R2777663,701500.0,2.0,2.0,"828 Royal Ave, New Westminster, BC, Canada",940.0,1.0,2493.0,776.0,2012,Townhouse,22/05/2023,2023-05-14,729900.0,49.2026547,-122.91588406790997,"828, Royal Avenue, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0J2, Canada"
R2774194,1550000.0,7.0,3.0,"2028 London St, New Westminster, BC, Canada",2199.0,5.0,5548.0,726.0,1940,SingleFamily,21/05/2023,2023-05-01,1598000.0,49.2039625,-122.9516982399523,"2028, London Street, Connaught Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4X1, Canada"
R2777477,725000.0,2.0,2.0,"1135 Quayside Dr, New Westminster, BC, Canada",1169.0,1.0,2234.0,598.0,1989,Condo,22/05/2023,2023-05-14,699900.0,49.19927755,-122.91840814822481,"Anchor Pointe, 1135, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2780464,1485000.0,4.0,1.0,"1530 Hamilton St, New Westminster, BC, Canada",1961.0,3.0,4988.0,712.0,1937,SingleFamily,28/05/2023,2023-05-22,1398000.0,49.20618145,-122.93926385641163,"1530, Hamilton Street, West End, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2M9, Canada"
R2780526,2765000.0,8.0,6.0,"1507 Hamilton St, New Westminster, BC, Canada",4605.0,3.0,9455.0,625.0,2016,SingleFamily,28/05/2023,2023-05-22,2880000.0,49.2071138,-122.93866220132085,"1507, Hamilton Street, West End, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2S7, Canada"
R2781023,2250000.0,6.0,3.0,"912 Jackson Cres, New Westminster, BC, Canada",3870.0,4.0,7051.0,581.0,1959,SingleFamily,28/05/2023,2023-05-23,2250000.0,49.2266834,-122.91024973199751,"912, Jackson Crescent, Victory Heights, Massey Victory Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5T4, Canada"
R2780889,750000.0,2.0,2.0,"12 Laguna Crt, New Westminster, BC, Canada",1215.0,1.0,2792.0,617.0,1997,Condo,28/05/2023,2023-05-22,749800.0,49.199475050000004,-122.92358005972844,"12, Laguna Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada"
R2775170,568000.0,1.0,1.0,"898 Carnarvon St, New Westminster, BC, Canada",615.0,1.0,2016.0,934.0,2008,Condo,27/05/2023,2023-05-07,575000.0,49.2030479,-122.9108495,"Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6G3, Canada"
R2780680,775000.0,2.0,2.0,"288 Hampton St, New Westminster, BC, Canada",1160.0,1.0,2521.0,673.0,2009,Condo,28/05/2023,2023-05-22,780900.0,49.1847639,-122.9469572,"Hampton Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G2, Canada"
R2780302,927500.0,2.0,2.0,"12 K De K Crt, New Westminster, BC, Canada",1251.0,1.0,2866.0,718.0,1986,Condo,28/05/2023,2023-05-22,899000.0,49.1988274,-122.9157718,"K de K Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1E9, Canada"
R2779869,535000.0,1.0,1.0,"720 Carnarvon St, New Westminster, BC, Canada",683.0,1.0,1604.0,761.0,1998,Condo,27/05/2023,2023-05-21,519900.0,49.2028081,-122.9110028,"720, Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1E7, Canada"
R2782037,2560000.0,6.0,6.0,"1912 Edinburgh St, New Westminster, BC, Canada",4084.0,4.0,9184.0,629.0,2015,SingleFamily,04/06/2023,2023-05-28,2570000.0,49.2042698,-122.94744605942408,"1912, Edinburgh Street, West End, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4W6, Canada"
R2782756,560000.0,1.0,1.0,"600 Park Cres, New Westminster, BC, Canada",743.0,1.0,2057.0,740.0,2003,Townhouse,03/06/2023,2023-05-30,550000.0,49.2200782,-122.9114692,"Park Crescent, Westerly, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5T4, Canada"
R2778539,880000.0,3.0,2.0,"935 Ewen Ave, New Westminster, BC, Canada",1404.0,2.0,2820.0,604.0,2006,Townhouse,03/06/2023,2023-05-15,849000.0,49.188967,-122.9402088,"Ewen Avenue, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2782919,699900.0,2.0,1.0,"31 Reliance Crt, New Westminster, BC, Canada",963.0,1.0,2333.0,726.0,1987,Condo,04/06/2023,2023-05-29,699900.0,49.19837115,-122.91824558818804,"31, Reliance Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6H5, Canada"
R2782536,675000.0,2.0,2.0,"3 Rialto Crt, New Westminster, BC, Canada",1100.0,1.0,2182.0,613.0,1992,Condo,04/06/2023,2023-05-28,675000.0,49.200297,-122.9266549,"Rialto Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1R2, Canada"
R2781741,625000.0,2.0,2.0,"210 11Th St, New Westminster, BC, Canada",980.0,1.0,2097.0,652.0,1998,Condo,03/06/2023,2023-05-24,639800.0,,,
R2778521,548000.0,1.0,1.0,"14 Begbie St, New Westminster, BC, Canada",756.0,1.0,1883.0,752.0,2009,Condo,03/06/2023,2023-05-15,569000.0,49.2019063,-122.9104862,"Begbie Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1E7, Canada"
R2778445,580000.0,2.0,2.0,"244 Sherbrooke St, New Westminster, BC, Canada",814.0,1.0,1931.0,718.0,2008,Condo,02/06/2023,2023-05-15,585000.0,49.2279935,-122.901294,"Sherbrooke Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4M8, Canada"
R2779930,683000.0,3.0,2.0,"1185 Quayside Dr, New Westminster, BC, Canada",1241.0,1.0,2493.0,563.0,1995,Condo,11/06/2023,2023-05-22,699900.0,49.1994167,-122.91924940671153,"Riviera 1185, 1185, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2782305,773000.0,2.0,2.0,"188 Agnes St, New Westminster, BC, Canada",892.0,1.0,2756.0,872.0,2017,Condo,11/06/2023,2023-05-28,778000.0,49.2080341,-122.90317923323906,"The Elliot, 188, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H6, Canada"
