mlsId,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,listingDate,listingPrice,lat,lon,addressDetails
R2899370,1,1,"2268 W 12th Ave, Vancouver, BC, Canada",624.0,1,1702.0,911.0,1996.0,Condo,24/06/2024,569000.0,49.2608312,-123.1409705,"West 12th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2898727,5,2,"4429 W 13th Ave, Vancouver, BC, Canada",2062.0,6,11744.0,1741.0,1923.0,SingleFamily,24/06/2024,3590000.0,49.2607034,-123.185578,"West 13th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2898872,1,1,"928 Homer St, Vancouver, BC, Canada",520.0,1,1821.0,1269.0,2007.0,Condo,24/06/2024,660000.0,49.2779214,-123.1185657836789,"928, Homer Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2898946,4,2,"3271 E Georgia St, Vancouver, BC, Canada",1429.0,3,6836.0,1083.0,1929.0,SingleFamily,24/06/2024,1549000.0,49.2784446,-123.03441445,"3271, East Georgia Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2898718,6,5,"1591 Nanton Ave, Vancouver, BC, Canada",4979.0,6,23434.0,1340.0,1927.0,SingleFamily,24/06/2024,6675000.0,49.2474745,-123.142968,"Nanton Avenue, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2899896,3,3,"2710 E 1st Ave, Vancouver, BC, Canada",1550.0,0,3101.0,967.0,2024.0,MultiFamily,24/06/2024,1499777.0,49.2695777,-123.0658953,"East 1st Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2899191,3,3,"2710 E 1st Ave, Vancouver, BC, Canada",1550.0,0,6101.0,999.0,2024.0,MultiFamily,24/06/2024,1549777.0,49.2695777,-123.0658953,"East 1st Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2899521,1,1,"2268 W Broadway, Vancouver, BC, Canada",663.0,1,2005.0,1205.0,2008.0,Condo,24/06/2024,799000.0,49.2635842,-123.139691,"West Broadway, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2899085,6,7,"1269 W 51st Ave, Vancouver, BC, Canada",5206.0,4,25453.0,1129.0,2007.0,SingleFamily,24/06/2024,5880000.0,49.2255091,-123.1902201,"West 51st Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2899115,4,2,"2305 Ferndale St, Vancouver, BC, Canada",1468.0,0,6266.0,1089.0,1926.0,SingleFamily,24/06/2024,1599000.0,49.2796435,-123.0568084,"Ferndale Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2899236,4,3,"3707 W 23rd Ave, Vancouver, BC, Canada",2473.0,2,11187.0,1415.0,1997.0,SingleFamily,24/06/2024,3500000.0,49.2517275,-123.1552534,"West 23rd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2898741,2,2,"1033 Marinaside Cres, Vancouver, BC, Canada",1359.0,2,5662.0,1838.0,2002.0,Condo,24/06/2024,2499000.0,49.27347245,-123.1163097200126,"Quaywest Tower I, 1033, Marinaside Crescent, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2898702,4,3,"6975 Prescott St, Vancouver, BC, Canada",2254.0,8,19268.0,3460.0,2024.0,SingleFamily,24/06/2024,7800000.0,49.2224051,-123.177612,"Prescott Street, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2898293,1,1,"1783 Manitoba St, Vancouver, BC, Canada",722.0,1,2533.0,1229.0,2015.0,Condo,23/06/2024,888000.0,49.2696159,-123.1068079,"1783, Manitoba Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 0K1, Canada"
R2898339,4,3,"3183 E Kent Ave N, Vancouver, BC, Canada",1865.0,2,4235.0,830.0,2012.0,Townhouse,23/06/2024,1549000.0,49.2063374,-123.0622585,"East Kent Avenue North, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2898520,1,1,"3088 W 41st Ave, Vancouver, BC, Canada",915.0,1,2027.0,959.0,2000.0,Condo,23/06/2024,878000.0,49.2347696,-123.185487,"West 41st Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2898300,8,8,"2433 W 22Nd Ave, Vancouver, BC, Canada",5435.0,1,34816.0,1431.0,2020.0,SingleFamily,23/06/2024,7780000.0,49.2527936,-123.1676396,"West 22nd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2898663,3,1,"3680 Rae Ave, Vancouver, BC, Canada",985.0,0,1958.0,810.0,1991.0,Condo,23/06/2024,798000.0,49.236556,-123.0244387,"Rae Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2898589,3,4,"2340 E 4th Ave, Vancouver, BC, Canada",1484.0,2,6951.0,1381.0,2024.0,MultiFamily,23/06/2024,2050000.0,49.267333,-123.1015876,"East 4th Avenue, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2898557,2,2,"128 W Cordova St, Vancouver, BC, Canada",1175.0,1,2833.0,808.0,2009.0,Condo,23/06/2024,950000.0,49.28294875,-123.10807779919384,"Woodwards W Tower, 128, West Cordova Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2898402,1,1,"180 E 2nd Ave, Vancouver, BC, Canada",554.0,1,1791.0,1326.0,2021.0,Condo,23/06/2024,735000.0,49.2686605,-123.0651899,"East 2nd Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2898456,4,3,"3123 W 27Th Ave, Vancouver, BC, Canada",2564.0,2,10956.0,1435.0,1996.0,SingleFamily,23/06/2024,3680000.0,49.2468734,-123.106188,"West 27th Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2898164,2,1,"819 Hamilton St, Vancouver, BC, Canada",722.0,1,2130.0,1037.0,1998.0,Condo,23/06/2024,749000.0,49.2788521,-123.11647329466888,"819, Hamilton Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2898539,2,1,"2015 Haro St, Vancouver, BC, Canada",1069.0,1,1989.0,830.0,1948.0,Condo,23/06/2024,888000.0,49.2931141,-123.13964198585695,"Arniston Apartments, 2015, Haro Street, Denman Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2898918,0,1,"1289 Hornby St, Vancouver, BC, Canada",452.0,0,1952.0,1438.0,2022.0,Condo,23/06/2024,650000.0,49.2775746,-123.1297469,"1289, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2898156,1,1,"1484 Charles St, Vancouver, BC, Canada",671.0,1,1683.0,892.0,1975.0,Condo,23/06/2024,599000.0,49.2731168,-123.0759234,"Charles Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2898535,3,2,"1088 Quebec St, Vancouver, BC, Canada",1496.0,2,4202.0,1102.0,1997.0,Condo,23/06/2024,1649000.0,49.27526535,-123.1015040152144,"Viceroy, 1088, Quebec Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2898264,1,1,"53 W Hastings St, Vancouver, BC, Canada",764.0,0,1674.0,719.0,2008.0,Condo,23/06/2024,550000.0,49.2821284,-123.10630392170604,"Paris Block, 53, West Hastings Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2898181,1,1,"4550 Fraser St, Vancouver, BC, Canada",733.0,1,2144.0,1008.0,2011.0,Condo,23/06/2024,739000.0,49.24414175,-123.08990991835942,"4550, Fraser Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2898854,3,3,"582 W 16th Ave, Vancouver, BC, Canada",1697.0,0,7998.0,1413.0,1910.0,SingleFamily,23/06/2024,2398000.0,49.2566459,-123.11730725,"582, West 16th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2898466,1,1,"3557 Sawmill Cres, Vancouver, BC, Canada",660.0,1,1755.0,1012.0,2018.0,Condo,23/06/2024,668000.0,49.2062148,-123.0295114,"3557, Sawmill Crescent, River District Town Centre, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2898538,1,1,"1188 W Pender St, Vancouver, BC, Canada",619.0,1,2077.0,1210.0,2009.0,Condo,23/06/2024,749000.0,49.2833081,-123.1127646,"West Pender Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2898577,5,6,"2335 W 18th Ave, Vancouver, BC, Canada",4700.0,5,25076.0,1527.0,2017.0,SingleFamily,23/06/2024,7180000.0,49.255279,-123.1238013,"West 18th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2898419,1,1,"1529 W 6th Ave, Vancouver, BC, Canada",824.0,1,2550.0,969.0,1997.0,Condo,23/06/2024,799000.0,49.2663927,-123.1393335,"Muse21 Design Studios, 1529, West 6th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J 1R1, Canada"
R2898426,1,1,"1365 Davie St, Vancouver, BC, Canada",553.0,1,2642.0,1443.0,2021.0,Condo,23/06/2024,798000.0,49.2833758,-123.1354188,"1365, Davie Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2898540,3,2,"1425 Lamey's Mill Rd, Vancouver, BC, Canada",1819.0,2,3046.0,659.0,1982.0,Condo,23/06/2024,1199000.0,49.2665504,-123.1270359,"Lamey's Mill Road, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2898263,1,1,"360 E 36th Ave, Vancouver, BC, Canada",772.0,1,1718.0,841.0,1994.0,Condo,23/06/2024,649900.0,49.23762475,-123.09923070130702,"Magnolia Gate, 360, East 36th Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5W, Canada"
R2898487,1,1,"1055 Richards St, Vancouver, BC, Canada",593.0,1,1969.0,1264.0,2009.0,Condo,23/06/2024,749900.0,49.27755655,-123.12220920430576,"Donovan, 1055, Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2898455,3,2,"3820 Welwyn St, Vancouver, BC, Canada",1469.0,1,4204.0,1055.0,2006.0,Townhouse,23/06/2024,1549900.0,49.2513564,-123.0690628,"3820, Welwyn Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2898173,1,1,"8131 Nunavut Lane, Vancouver, BC, Canada",451.0,1,1769.0,1248.0,2016.0,Condo,23/06/2024,563000.0,49.2108199,-123.11652814686056,"MC2 South, 8131, Nunavut Lane, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2898347,5,3,"6749 Tisdall St, Vancouver, BC, Canada",3228.0,2,10643.0,1021.0,1958.0,SingleFamily,23/06/2024,3299000.0,49.2226635,-123.1207552,"Tisdall Street, Oakridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2898154,4,2,"2694 King Edward Ave W, Vancouver, BC, Canada",2976.0,2,9462.0,1102.0,1953.0,SingleFamily,23/06/2024,3280000.0,49.2493532,-123.1409907,"West King Edward Avenue, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2898146,4,3,"5637 Cypress St, Vancouver, BC, Canada",3981.0,3,19486.0,1223.0,1932.0,SingleFamily,23/06/2024,4870000.0,49.2686554,-123.1479727,"Cypress Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2898212,2,2,"2103 W 45th Ave, Vancouver, BC, Canada",1032.0,1,2678.0,1114.0,2004.0,Condo,20/06/2024,1150000.0,49.229483,-123.1064678,"West 45th Avenue, Oakridge, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2898221,1,1,"1283 Howe St, Vancouver, BC, Canada",541.0,1,2183.0,1441.0,2019.0,Condo,20/06/2024,780000.0,49.27720925,-123.1285575603956,"Tate, 1283, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2897846,1,1,"2255 W 8th Ave, Vancouver, BC, Canada",695.0,1,1671.0,969.0,1975.0,Condo,20/06/2024,674000.0,49.2650158,-123.15684762783746,"2255, West 8th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2897945,1,1,"4463 W 10th Ave, Vancouver, BC, Canada",878.0,1,2447.0,1172.0,2007.0,Condo,20/06/2024,1029600.0,49.2639208,-123.2145751,"West 10th Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2898379,3,1,"360 E 24th Ave, Vancouver, BC, Canada",1404.0,0,6971.0,1636.0,1948.0,SingleFamily,20/06/2024,2298000.0,49.2488208,-123.0552441,"East 24th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2897946,2,2,"1512 Atlas Lane, Vancouver, BC, Canada",1456.0,2,4521.0,1366.0,2015.0,Townhouse,20/06/2024,1989000.0,49.2207013,-123.1406961,"Atlas Lane, Shannon Mews, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2898616,2,2,"4091 Springtree Dr, Vancouver, BC, Canada",1810.0,1,4096.0,845.0,1978.0,Townhouse,20/06/2024,1529900.0,49.2503963,-123.153762,"Springtree Drive, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2897743,3,2,"20 W 14th Ave, Vancouver, BC, Canada",1453.0,0,4780.0,1720.0,1901.0,SingleFamily,20/06/2024,2500000.0,49.25827705,-123.1056015,"20, West 14th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2897569,3,2,"5033 Cambie St, Vancouver, BC, Canada",1277.0,2,4819.0,1331.0,2019.0,Condo,19/06/2024,1699900.0,49.2630552,-123.1147863,"Cambie Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2897498,12,9,"1637 Angus Dr, Vancouver, BC, Canada",12195.0,12,85119.0,1065.0,1911.0,SingleFamily,19/06/2024,12988000.0,49.2543236,-123.1417996,"Angus Drive, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2897529,2,2,"5728 Berton Ave, Vancouver, BC, Canada",883.0,1,1596.0,1131.0,2013.0,Condo,19/06/2024,999000.0,49.2555694,-123.2331262085157,"Academy, 5728, Berton Avenue, Wesbrook Village, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2897539,2,2,"1255 Seymour St, Vancouver, BC, Canada",915.0,1,3091.0,1310.0,2008.0,Condo,19/06/2024,1198800.0,49.275981650000006,-123.12646321439198,"Elan, 1255, Seymour Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2897870,2,2,"555 Abbott St, Vancouver, BC, Canada",1068.0,2,2628.0,1029.0,1995.0,Condo,19/06/2024,1099000.0,49.2802135,-123.107858,"555, Abbott Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2897580,6,2,"153 Se Marine Dr, Vancouver, BC, Canada",1800.0,3,5801.0,1037.0,9999.0,SingleFamily,19/06/2024,1868000.0,49.2111039,-123.0953548,"Southeast Marine Drive, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2897353,6,4,"2764 W 17th Ave, Vancouver, BC, Canada",1851.0,0,8020.0,1404.0,1948.0,SingleFamily,19/06/2024,2599000.0,49.2570986,-123.1685268,"West 17th Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2897256,2,2,"688 Abbott St, Vancouver, BC, Canada",912.0,1,2503.0,1095.0,2007.0,Condo,19/06/2024,999000.0,49.2788274,-123.1072828,"Firenze Tower 1, 688, Abbott Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2897517,2,2,"938 Nelson St, Vancouver, BC, Canada",1076.0,2,3887.0,1486.0,2001.0,Condo,19/06/2024,1599000.0,49.2802558,-123.12592041913229,"One Wall Centre, 938, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2R9, Canada"
R2897969,1,1,"1212 Howe St, Vancouver, BC, Canada",603.0,1,1655.0,1026.0,2008.0,Condo,19/06/2024,619000.0,49.2773483,-123.12734236154436,"1212 Howe, 1212, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2M9, Canada"
R2897321,3,2,"278 E 55th Ave, Vancouver, BC, Canada",1740.0,2,6781.0,1143.0,1960.0,SingleFamily,19/06/2024,1990000.0,49.2195688,-123.0746578,"East 55th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2898584,5,2,"4570 W 4th Ave, Vancouver, BC, Canada",3556.0,5,10770.0,1037.0,1981.0,SingleFamily,19/06/2024,3688000.0,49.2682086,-123.1573595,"West 4th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2897913,2,3,"861 Richards St, Vancouver, BC, Canada",1651.0,1,4318.0,1107.0,2010.0,Townhouse,19/06/2024,1828000.0,49.2820354,-123.1150064,"Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2897050,1,1,"1221 Bidwell St, Vancouver, BC, Canada",549.0,1,2344.0,2003.0,2013.0,Condo,18/06/2024,1099999.0,49.28637305,-123.140848120799,"1221, Bidwell Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2896994,2,2,"1415 W Georgia St, Vancouver, BC, Canada",1375.0,1,3370.0,799.0,1990.0,Condo,18/06/2024,1099000.0,49.2894883,-123.12813434830096,"Palais Georgia, 1415, West Georgia Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2896842,1,1,"68 Smithe St, Vancouver, BC, Canada",518.0,0,1764.0,1330.0,2016.0,Condo,18/06/2024,689000.0,49.2750008,-123.1132592,"Smithe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2896692,1,1,"1330 Burrard St, Vancouver, BC, Canada",482.0,0,1319.0,1033.0,1982.0,Condo,18/06/2024,498000.0,49.2774299,-123.13121769401914,"Anchor Point 1, 1330, Burrard Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2896889,2,2,"3479 Wesbrook Mall, Vancouver, BC, Canada",1008.0,1,1716.0,1050.0,2011.0,Condo,18/06/2024,1059000.0,49.2526869,-123.23418751333332,"Ultima, 3479, Wesbrook Mall, Wesbrook Village, University of British Columbia, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S 0B7, Canada"
R2896849,6,7,"6615 Balsam St, Vancouver, BC, Canada",6912.0,0,23299.0,2575.0,2024.0,SingleFamily,18/06/2024,17800000.0,49.2727479,-123.159718,"Balsam Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2897395,4,3,"4606 Knight St, Vancouver, BC, Canada",2060.0,1,7181.0,951.0,1948.0,SingleFamily,18/06/2024,1959999.0,49.243503,-123.0760024,"4606, Knight Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2896689,1,1,"87 Nelson St, Vancouver, BC, Canada",534.0,0,2318.0,1683.0,2019.0,Condo,18/06/2024,899000.0,49.2747004,-123.1149986,"87, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2897156,6,2,"6062 Macdonald St, Vancouver, BC, Canada",3377.0,0,15404.0,1889.0,1929.0,SingleFamily,18/06/2024,6380000.0,49.2573578,-123.1684214,"Macdonald Street, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2897157,1,1,"2141 E Hastings St, Vancouver, BC, Canada",592.0,1,1677.0,1011.0,2016.0,Condo,18/06/2024,599000.0,49.2813545,-123.0605489,"2141, East Hastings Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2897053,2,2,"2689 Kingsway, Vancouver, BC, Canada",745.0,1,1989.0,977.0,2014.0,Condo,18/06/2024,728000.0,49.23875345,-123.05064913237877,"Skyway Tower, 2689, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R 0C3, Canada"
R2897206,3,3,"3451 Sawmill Cres, Vancouver, BC, Canada",1536.0,2,3935.0,876.0,2020.0,Condo,18/06/2024,1346000.0,49.2064287,-123.0321167,"3451, Sawmill Crescent, River District Town Centre, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S 0H3, Canada"
R2897572,2,1,"189 National Ave, Vancouver, BC, Canada",946.0,1,2172.0,918.0,2005.0,Condo,18/06/2024,869000.0,49.27520545,-123.10035555,"Sussex, 189, National Avenue, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2896789,1,1,"8131 Nunavut Lane, Vancouver, BC, Canada",452.0,1,1727.0,1260.0,2016.0,Condo,18/06/2024,569900.0,49.2108199,-123.11652814686056,"MC2 South, 8131, Nunavut Lane, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2896193,6,5,"4085 Puget Dr, Vancouver, BC, Canada",4664.0,3,29027.0,1393.0,2012.0,SingleFamily,17/06/2024,6500000.0,49.2532687,-123.1739419,"Puget Drive, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2896512,7,7,"2128 W 21st Ave, Vancouver, BC, Canada",4842.0,3,13384.0,1443.0,2024.0,SingleFamily,17/06/2024,6988000.0,49.2535758,-123.1579667,"West 21st Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2896495,6,4,"7007 Main St, Vancouver, BC, Canada",1589.0,4,6492.0,1101.0,2003.0,SingleFamily,17/06/2024,1749900.0,49.240615,-123.1014821,"Main Street, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2896127,2,2,"1011 W Cordova St, Vancouver, BC, Canada",1639.0,1,8337.0,2250.0,2010.0,Condo,17/06/2024,3689000.0,49.2830235,-123.1072701,"West Cordova Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2896273,4,5,"5182 Aberdeen St, Vancouver, BC, Canada",1502.0,2,4722.0,1057.0,2022.0,MultiFamily,17/06/2024,1588000.0,49.2374964,-123.02673624954338,"5180,5182, Aberdeen Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2896512,7,7,"2128 21St Ave W, Vancouver, BC, Canada",5042.0,3,13384.0,1385.0,2024.0,SingleFamily,18/06/2024,6988000.0,49.2535758,-123.1579667,"West 21st Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2897122,1,1,"1808 W 3rd Ave, Vancouver, BC, Canada",618.0,1,2008.0,1228.0,2010.0,Condo,17/06/2024,759000.0,49.26867015,-123.14596920195976,"1808, West 3rd Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2896476,1,1,"161 W Georgia St, Vancouver, BC, Canada",591.0,1,1894.0,1098.0,2012.0,Condo,17/06/2024,649000.0,49.27884155,-123.1116781079769,"Cosmo, 161, West Georgia Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2896179,2,1,"560 Cardero St, Vancouver, BC, Canada",1429.0,1,5333.0,1741.0,1998.0,Condo,17/06/2024,2488000.0,49.2887858,-123.1332851,"Cardero Street, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2896334,2,2,"3563 Ross Dr, Vancouver, BC, Canada",926.0,1,2071.0,1274.0,2020.0,Condo,17/06/2024,1180000.0,49.250556,-123.23465318616276,"3563, Ross Drive, Wesbrook Village, University of British Columbia, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2898403,7,4,"5358 Mchardy St, Vancouver, BC, Canada",2003.0,0,5366.0,2046.0,2015.0,SingleFamily,17/06/2024,4100000.0,49.2437182,-123.0306514,"McHardy Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2896208,1,1,"8588 Cornish St, Vancouver, BC, Canada",541.0,1,1627.0,1160.0,2014.0,Condo,17/06/2024,628000.0,49.2088586,-123.141891,"8588, Cornish Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2896326,3,2,"5380 Oben St, Vancouver, BC, Canada",1104.0,1,2294.0,842.0,2006.0,Condo,17/06/2024,929800.0,49.2351864,-123.0262669,"5380, Oben Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2898411,9,3,"5372 Mchardy St, Vancouver, BC, Canada",1852.0,2,7070.0,2159.0,2006.0,SingleFamily,17/06/2024,4000000.0,49.2437182,-123.0306514,"McHardy Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2896403,4,2,"3055 E 24th Ave, Vancouver, BC, Canada",1848.0,4,6573.0,1000.0,1955.0,SingleFamily,17/06/2024,1849000.0,49.2488208,-123.0552441,"East 24th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2895996,3,2,"2221 E 30th Ave, Vancouver, BC, Canada",885.0,1,2447.0,1004.0,2018.0,Condo,17/06/2024,888888.0,49.2424916,-123.0619138,"2221, East 30th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 2T7, Canada"
R2896729,6,2,"1639 E 59Th Ave, Vancouver, BC, Canada",2367.0,1,7513.0,836.0,1959.0,SingleFamily,17/06/2024,1980000.0,49.2163945,-123.0768876,"East 59th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2897549,6,2,"3592 E 29th Ave, Vancouver, BC, Canada",1919.0,4,6268.0,1188.0,1931.0,SingleFamily,17/06/2024,2280000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2896389,2,2,"1383 Marinaside Cres, Vancouver, BC, Canada",1285.0,1,4841.0,1400.0,1998.0,Condo,17/06/2024,1799000.0,49.2716192,-123.1222277,"1383, Marinaside Crescent, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
